"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"荣光堂 和歌山梅子味糖","http://www.fieldschina.com/zh/item-6442.html","http://www.fieldschina.com/zh/item-6442.html","","16","16","0","","","","6442","Cookies &amp; Candy","","","","","","","0","0"
"荣光堂 北海道牛乳糖","http://www.fieldschina.com/zh/item-6443.html","http://www.fieldschina.com/zh/item-6443.html","","16","16","0","","","","6443","Cookies &amp; Candy","","","","","","","0","0"
"若鸠 酱油味米果","http://www.fieldschina.com/zh/item-6444.html","http://www.fieldschina.com/zh/item-6444.html","","24","24","0","","","","6444","Snacks","","","","","","","0","0"
"若鸠 芥末味米果","http://www.fieldschina.com/zh/item-6445.html","http://www.fieldschina.com/zh/item-6445.html","","24","24","0","","","","6445","Snacks","","","","","","","0","0"
"乐芝牛 奶油奶酪 粒酪香 （番茄味、原味、火腿味、24粒装）","http://www.fieldschina.com/zh/item-6447.html","http://www.fieldschina.com/zh/item-6447.html","","38","38","0","","","","6447","Cheese","","","","","","","0","0"
"江记 甜酒豆腐乳","http://www.fieldschina.com/zh/item-6449.html","http://www.fieldschina.com/zh/item-6449.html","","38","38","0","","","","6449","Antipasti","","","","","","","0","0"
"江记 红豆腐乳","http://www.fieldschina.com/zh/item-6450.html","http://www.fieldschina.com/zh/item-6450.html","","40","40","0","","","","6450","Antipasti","","","","","","","0","0"
"江记 麻辣香菇","http://www.fieldschina.com/zh/item-6453.html","http://www.fieldschina.com/zh/item-6453.html","","40","40","0","","","","6453","Antipasti","","","","","","","0","0"
"若鸠 什锦米果","http://www.fieldschina.com/zh/item-6454.html","http://www.fieldschina.com/zh/item-6454.html","","46","46","0","","","","6454","Snacks","","","","","","","0","0"
"若鸠 鱿鱼形米果","http://www.fieldschina.com/zh/item-6455.html","http://www.fieldschina.com/zh/item-6455.html","","24","24","0","","","","6455","Snacks","","","","","","","0","0"
"若鸠 咖喱味什锦米果","http://www.fieldschina.com/zh/item-6456.html","http://www.fieldschina.com/zh/item-6456.html","","46","46","0","","","","6456","Snacks","","","","","","","0","0"
"拉曼 一茶鼓蛋糕","http://www.fieldschina.com/zh/item-6461.html","http://www.fieldschina.com/zh/item-6461.html","","58","58","0","","","","6461","Snacks","","","","","","","0","0"
"拉曼 黑糖蛋糕","http://www.fieldschina.com/zh/item-6462.html","http://www.fieldschina.com/zh/item-6462.html","","58","58","0","","","","6462","Snacks","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（海苔味）","http://www.fieldschina.com/zh/item-6464.html","http://www.fieldschina.com/zh/item-6464.html","","27","27","0","","","","6464","Condiments &amp; Sauces","","","","","","","0","0"
"金字 两头乌火腿蹄片","http://www.fieldschina.com/zh/item-6466.html","http://www.fieldschina.com/zh/item-6466.html","","36","36","0","","","","6466","Deli Meat (Cold Cuts)","","","","","","","0","0"
"金字 两头乌火腿切片","http://www.fieldschina.com/zh/item-6467.html","http://www.fieldschina.com/zh/item-6467.html","","15","15","0","","","","6467","Deli Meat (Cold Cuts)","","","","","","","0","0"
"金字 两头乌火腿芯","http://www.fieldschina.com/zh/item-6468.html","http://www.fieldschina.com/zh/item-6468.html","","186","186","0","","","","6468","Deli Meat (Cold Cuts)","","","","","","","0","0"
"金字 飘香火腿块","http://www.fieldschina.com/zh/item-6469.html","http://www.fieldschina.com/zh/item-6469.html","","38","38","0","","","","6469","Deli Meat (Cold Cuts)","","","","","","","0","0"
"金字 两头乌鲜肉香肠","http://www.fieldschina.com/zh/item-6470.html","http://www.fieldschina.com/zh/item-6470.html","","158","158","0","","","","6470","Sausages","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（鲑鱼味）","http://www.fieldschina.com/zh/item-6471.html","http://www.fieldschina.com/zh/item-6471.html","","27","27","0","","","","6471","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（梅味）","http://www.fieldschina.com/zh/item-6473.html","http://www.fieldschina.com/zh/item-6473.html","","18","18","0","","","","6473","Condiments &amp; Sauces","","","","","","","0","0"
"瑞琪奥兰 麦卢卡蜂蜜（5+）","http://www.fieldschina.com/zh/item-6474.html","http://www.fieldschina.com/zh/item-6474.html","","265","265","0","","","","6474","Honey, Jams & Spreads","","","","","","","0","0"
"日本 永谷园 红鲑鱼风味拌饭调味料","http://www.fieldschina.com/zh/item-6475.html","http://www.fieldschina.com/zh/item-6475.html","","20","20","0","","","","6475","Condiments &amp; Sauces","","","","","","","0","0"
"瑞琪奥兰 麦卢卡蜂蜜（10+）","http://www.fieldschina.com/zh/item-6476.html","http://www.fieldschina.com/zh/item-6476.html","","498","498","0","","","","6476","Honey, Jams & Spreads","","","","","","","0","0"
"瑞琪奥兰新西兰野地花蜂蜜","http://www.fieldschina.com/zh/item-6479.html","http://www.fieldschina.com/zh/item-6479.html","","148","148","0","","","","6479","Honey, Jams & Spreads","","","","","","","0","0"
"日本 永谷园 成人拌饭调味料 1","http://www.fieldschina.com/zh/item-6480.html","http://www.fieldschina.com/zh/item-6480.html","","32","32","0","","","","6480","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 成人拌饭调味料 2","http://www.fieldschina.com/zh/item-6481.html","http://www.fieldschina.com/zh/item-6481.html","","37","37","0","","","","6481","Condiments &amp; Sauces","","","","","","","0","0"
"Locker莱家 提拉米苏味粒粒装威化","http://www.fieldschina.com/zh/item-6482.html","http://www.fieldschina.com/zh/item-6482.html","","26","26","0","","","","6482","Snacks","","","","","","","0","0"
"Locker莱家 黑巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6483.html","http://www.fieldschina.com/zh/item-6483.html","","26","26","0","","","","6483","Snacks","","","","","","","0","0"
"Locker莱家 巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6484.html","http://www.fieldschina.com/zh/item-6484.html","","26","26","0","","","","6484","Snacks","","","","","","","0","0"
"Locker莱家 榛子味粒粒装威化","http://www.fieldschina.com/zh/item-6485.html","http://www.fieldschina.com/zh/item-6485.html","","26","26","0","","","","6485","Snacks","","","","","","","0","0"
"Locker莱家 香草味粒粒装威化","http://www.fieldschina.com/zh/item-6486.html","http://www.fieldschina.com/zh/item-6486.html","","26","26","0","","","","6486","Snacks","","","","","","","0","0"
"Locker莱家 香草牛奶味薄片装威化","http://www.fieldschina.com/zh/item-6487.html","http://www.fieldschina.com/zh/item-6487.html","","36","36","0","","","","6487","Snacks","","","","","","","0","0"
"Locker莱家 巧克力味薄片装威化","http://www.fieldschina.com/zh/item-6488.html","http://www.fieldschina.com/zh/item-6488.html","","36","36","0","","","","6488","Snacks","","","","","","","0","0"
"Locker莱家 黑巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6489.html","http://www.fieldschina.com/zh/item-6489.html","","43","43","0","","","","6489","Snacks","","","","","","","0","0"
"Locker莱家 香草味粒粒装威化","http://www.fieldschina.com/zh/item-6490.html","http://www.fieldschina.com/zh/item-6490.html","","43","43","0","","","","6490","Snacks","","","","","","","0","0"
"Locker莱家 巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6491.html","http://www.fieldschina.com/zh/item-6491.html","","43","43","0","","","","6491","Snacks","","","","","","","0","0"
"Locker莱家 榛子味粒粒装威化","http://www.fieldschina.com/zh/item-6492.html","http://www.fieldschina.com/zh/item-6492.html","","43","43","0","","","","6492","Snacks","","","","","","","0","0"
"日本 永谷园 松茸风味汤料包","http://www.fieldschina.com/zh/item-6493.html","http://www.fieldschina.com/zh/item-6493.html","","18","18","0","","","","6493","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 蟹粉味炒饭调味料","http://www.fieldschina.com/zh/item-6494.html","http://www.fieldschina.com/zh/item-6494.html","","20","20","0","","","","6494","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 叉烧味炒饭调味料","http://www.fieldschina.com/zh/item-6495.html","http://www.fieldschina.com/zh/item-6495.html","","20","20","0","","","","6495","Condiments &amp; Sauces","","","","","","","0","0"
"日本和田宽牌 黄豆酱油","http://www.fieldschina.com/zh/item-6496.html","http://www.fieldschina.com/zh/item-6496.html","","28","28","0","","","","6496","Condiments &amp; Sauces","","","","","","","0","0"
"日本和田宽牌 美味醋蘸汁","http://www.fieldschina.com/zh/item-6497.html","http://www.fieldschina.com/zh/item-6497.html","","28","28","0","","","","6497","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 朝饷食用菌味噌汤","http://www.fieldschina.com/zh/item-6498.html","http://www.fieldschina.com/zh/item-6498.html","","10","10","0","","","","6498","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 朝饷油豆腐味噌汤","http://www.fieldschina.com/zh/item-6499.html","http://www.fieldschina.com/zh/item-6499.html","","10","10","0","","","","6499","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园  夕饷猪肉风味味噌汤","http://www.fieldschina.com/zh/item-6500.html","http://www.fieldschina.com/zh/item-6500.html","","10","10","0","","","","6500","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园  夕饷裙带菜风味味噌汤","http://www.fieldschina.com/zh/item-6501.html","http://www.fieldschina.com/zh/item-6501.html","","10","10","0","","","","6501","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园  朝饷贝柱味噌汤","http://www.fieldschina.com/zh/item-6502.html","http://www.fieldschina.com/zh/item-6502.html","","10","10","0","","","","6502","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园  朝饷海木耳味噌汤","http://www.fieldschina.com/zh/item-6503.html","http://www.fieldschina.com/zh/item-6503.html","","10","10","0","","","","6503","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园  夕饷蔬菜香菇味噌汤","http://www.fieldschina.com/zh/item-6504.html","http://www.fieldschina.com/zh/item-6504.html","","10","10","0","","","","6504","Condiments &amp; Sauces","","","","","","","0","0"
"永谷园 和风彩果之香脆芝士卷","http://www.fieldschina.com/zh/item-6505.html","http://www.fieldschina.com/zh/item-6505.html","","10","10","0","","","","6505","Snacks","","","","","","","0","0"
"永谷园 米果的故事??香酥脆","http://www.fieldschina.com/zh/item-6507.html","http://www.fieldschina.com/zh/item-6507.html","","8","8","0","","","","6507","Snacks","","","","","","","0","0"
"日本 永谷园 虾鱼炒饭素","http://www.fieldschina.com/zh/item-6508.html","http://www.fieldschina.com/zh/item-6508.html","","8","8","0","","","","6508","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 牛肉炒饭素","http://www.fieldschina.com/zh/item-6509.html","http://www.fieldschina.com/zh/item-6509.html","","8","8","0","","","","6509","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 鱿鱼炒饭素","http://www.fieldschina.com/zh/item-6511.html","http://www.fieldschina.com/zh/item-6511.html","","8","8","0","","","","6511","Condiments &amp; Sauces","","","","","","","0","0"
"日本 永谷园 海苔（原味）","http://www.fieldschina.com/zh/item-6512.html","http://www.fieldschina.com/zh/item-6512.html","","13","13","0","","","","6512","Snacks","","","","","","","0","0"
"日本 永谷园 海苔（香辣味）","http://www.fieldschina.com/zh/item-6513.html","http://www.fieldschina.com/zh/item-6513.html","","13","13","0","","","","6513","Snacks","","","","","","","0","0"
"日本 永谷园 海苔（芥末味）","http://www.fieldschina.com/zh/item-6514.html","http://www.fieldschina.com/zh/item-6514.html","","13","13","0","","","","6514","Snacks","","","","","","","0","0"
"日本 永谷园 海苔（乌梅味）","http://www.fieldschina.com/zh/item-6515.html","http://www.fieldschina.com/zh/item-6515.html","","13","13","0","","","","6515","Snacks","","","","","","","0","0"
"Hata 哈达矿泉 蜡笔小新汽水","http://www.fieldschina.com/zh/item-6517.html","http://www.fieldschina.com/zh/item-6517.html","","23","23","0","","","","6517","Beverages","","","","","","","0","0"
"Hata 哈达矿泉 蜡笔小新汽水","http://www.fieldschina.com/zh/item-6517.html","http://www.fieldschina.com/zh/item-6517.html","","23","23","0","","","","6517","Soft Drinks","","","","","","","0","0"
"Hata 哈达矿泉 水雷波子汽水（含球）","http://www.fieldschina.com/zh/item-6518.html","http://www.fieldschina.com/zh/item-6518.html","","15","15","0","","","","6518","Beverages","","","","","","","0","0"
"Hata 哈达矿泉 水雷波子汽水（含球）","http://www.fieldschina.com/zh/item-6518.html","http://www.fieldschina.com/zh/item-6518.html","","15","15","0","","","","6518","Soft Drinks","","","","","","","0","0"
"Hata 哈达矿泉 波子桃子味汽水","http://www.fieldschina.com/zh/item-6519.html","http://www.fieldschina.com/zh/item-6519.html","","15","15","0","","","","6519","Beverages","","","","","","","0","0"
"Hata 哈达矿泉 波子桃子味汽水","http://www.fieldschina.com/zh/item-6519.html","http://www.fieldschina.com/zh/item-6519.html","","15","15","0","","","","6519","Soft Drinks","","","","","","","0","0"
"Hata 哈达矿泉 波子汽水（含球）","http://www.fieldschina.com/zh/item-6520.html","http://www.fieldschina.com/zh/item-6520.html","","15","15","0","","","","6520","Beverages","","","","","","","0","0"
"Hata 哈达矿泉 波子汽水（含球）","http://www.fieldschina.com/zh/item-6520.html","http://www.fieldschina.com/zh/item-6520.html","","15","15","0","","","","6520","Soft Drinks","","","","","","","0","0"
"Glico 格力高 神户浓厚奶油巧克力 ","http://www.fieldschina.com/zh/item-6521.html","http://www.fieldschina.com/zh/item-6521.html","","63","63","0","","","","6521","Sweets","","","","","","","0","0"
"Glico 格力高 神户浓厚奶油巧克力 ","http://www.fieldschina.com/zh/item-6521.html","http://www.fieldschina.com/zh/item-6521.html","","63","63","0","","","","6521","Chocolate & Candy","","","","","","","0","0"
"Glico 格力高 神户华夫夹心巧克力  ","http://www.fieldschina.com/zh/item-6522.html","http://www.fieldschina.com/zh/item-6522.html","","63","63","0","","","","6522","Sweets","","","","","","","0","0"
"Glico 格力高 神户华夫夹心巧克力  ","http://www.fieldschina.com/zh/item-6522.html","http://www.fieldschina.com/zh/item-6522.html","","63","63","0","","","","6522","Chocolate & Candy","","","","","","","0","0"
"非凡农庄 米兰风味曲奇","http://www.fieldschina.com/zh/item-6523.html","http://www.fieldschina.com/zh/item-6523.html","","38","38","0","","","","6523","Snacks","","","","","","","0","0"
"非凡农庄 黑巧克力核桃曲奇","http://www.fieldschina.com/zh/item-6524.html","http://www.fieldschina.com/zh/item-6524.html","","38","38","0","","","","6524","Snacks","","","","","","","0","0"
"非凡农庄 布朗尼黑巧克力块软曲奇","http://www.fieldschina.com/zh/item-6525.html","http://www.fieldschina.com/zh/item-6525.html","","38","38","0","","","","6525","Snacks","","","","","","","0","0"
"非凡农庄 法式香草味夹心威化卷","http://www.fieldschina.com/zh/item-6526.html","http://www.fieldschina.com/zh/item-6526.html","","49","49","0","","","","6526","Snacks","","","","","","","0","0"
"非凡农庄 巧克力榛果夹心威化卷","http://www.fieldschina.com/zh/item-6527.html","http://www.fieldschina.com/zh/item-6527.html","","49","49","0","","","","6527","Snacks","","","","","","","0","0"
"施耐德 普莱酥切达奶酪味面包片","http://www.fieldschina.com/zh/item-6528.html","http://www.fieldschina.com/zh/item-6528.html","","8","8","0","","","","6528","Snacks","","","","","","","0","0"
"施耐德 普莱酥蜜芥洋葱味面包片","http://www.fieldschina.com/zh/item-6529.html","http://www.fieldschina.com/zh/item-6529.html","","8","8","0","","","","6529","Snacks","","","","","","","0","0"
"EDO  奶酪饼（韧性饼干） ","http://www.fieldschina.com/zh/item-6530.html","http://www.fieldschina.com/zh/item-6530.html","","19","19","0","","","","6530","Snacks","","","","","","","0","0"
"EDO  杏仁饼（韧性饼干）","http://www.fieldschina.com/zh/item-6531.html","http://www.fieldschina.com/zh/item-6531.html","","19","19","0","","","","6531","Snacks","","","","","","","0","0"
"EDO 苏打饼 （韧性饼干）","http://www.fieldschina.com/zh/item-6532.html","http://www.fieldschina.com/zh/item-6532.html","","19","19","0","","","","6532","Snacks","","","","","","","0","0"
"EDO  麦纤千层酥 ","http://www.fieldschina.com/zh/item-6533.html","http://www.fieldschina.com/zh/item-6533.html","","20","20","0","","","","6533","Snacks","","","","","","","0","0"
"沃尔克斯 指型黄油酥饼","http://www.fieldschina.com/zh/item-6534.html","http://www.fieldschina.com/zh/item-6534.html","","32","32","0","","","","6534","Snacks","","","","","","","0","0"
"咔萨哇牌香辣味木薯片","http://www.fieldschina.com/zh/item-6537.html","http://www.fieldschina.com/zh/item-6537.html","","24","24","0","","","","6537","Snacks","","","","","","","0","0"
"丸京栗子红豆鸡蛋糕（大）","http://www.fieldschina.com/zh/item-6540.html","http://www.fieldschina.com/zh/item-6540.html","","59","59","0","","","","6540","Snacks","","","","","","","0","0"
"玛丽斯鱿鱼","http://www.fieldschina.com/zh/item-6543.html","http://www.fieldschina.com/zh/item-6543.html","","52","52","0","","","","6543","Snacks","","","","","","","0","0"
"玛丽斯鱿鱼丝条","http://www.fieldschina.com/zh/item-6544.html","http://www.fieldschina.com/zh/item-6544.html","","53","53","0","","","","6544","Snacks","","","","","","","0","0"
"玛丽斯鱿鱼丝(小袋)","http://www.fieldschina.com/zh/item-6546.html","http://www.fieldschina.com/zh/item-6546.html","","24","24","0","","","","6546","Snacks","","","","","","","0","0"
"玛丽斯盐味海苔米果（大包）","http://www.fieldschina.com/zh/item-6548.html","http://www.fieldschina.com/zh/item-6548.html","","52","52","0","","","","6548","Snacks","","","","","","","0","0"
"日清巧克力玉米酥饼（巧克力脆）","http://www.fieldschina.com/zh/item-6549.html","http://www.fieldschina.com/zh/item-6549.html","","18","18","0","","","","6549","Snacks","","","","","","","0","0"
"日清草莓奶油玉米脆饼","http://www.fieldschina.com/zh/item-6550.html","http://www.fieldschina.com/zh/item-6550.html","","22","22","0","","","","6550","Snacks","","","","","","","0","0"
"前田牛奶味小馒头饼干","http://www.fieldschina.com/zh/item-6551.html","http://www.fieldschina.com/zh/item-6551.html","","22","22","0","","","","6551","Snacks","","","","","","","0","0"
"前田牛乳小饼干","http://www.fieldschina.com/zh/item-6553.html","http://www.fieldschina.com/zh/item-6553.html","","22","22","0","","","","6553","Snacks","","","","","","","0","0"
"前田牛乳小球饼干（大）","http://www.fieldschina.com/zh/item-6554.html","http://www.fieldschina.com/zh/item-6554.html","","24","24","0","","","","6554","Snacks","","","","","","","0","0"
"栗子形小球红豆糕","http://www.fieldschina.com/zh/item-6555.html","http://www.fieldschina.com/zh/item-6555.html","","28","28","0","","","","6555","Snacks","","","","","","","0","0"
"可利斯10连包汽水糖","http://www.fieldschina.com/zh/item-6556.html","http://www.fieldschina.com/zh/item-6556.html","","14","14","0","","","","6556","Snacks","","","","","","","0","0"
"MD 牛奶糖","http://www.fieldschina.com/zh/item-6557.html","http://www.fieldschina.com/zh/item-6557.html","","22","22","0","","","","6557","Snacks","","","","","","","0","0"
"松永盐味苏打饼干","http://www.fieldschina.com/zh/item-6558.html","http://www.fieldschina.com/zh/item-6558.html","","39","39","0","","","","6558","Snacks","","","","","","","0","0"
"松永起士味饼干","http://www.fieldschina.com/zh/item-6559.html","http://www.fieldschina.com/zh/item-6559.html","","39","39","0","","","","6559","Snacks","","","","","","","0","0"
"松永酱油饼干","http://www.fieldschina.com/zh/item-6560.html","http://www.fieldschina.com/zh/item-6560.html","","39","39","0","","","","6560","Snacks","","","","","","","0","0"
"松永北海道红豆饼干","http://www.fieldschina.com/zh/item-6561.html","http://www.fieldschina.com/zh/item-6561.html","","43","43","0","","","","6561","Snacks","","","","","","","0","0"
"松永动物小饼干","http://www.fieldschina.com/zh/item-6562.html","http://www.fieldschina.com/zh/item-6562.html","","10","10","0","","","","6562","Snacks","","","","","","","0","0"
"松永多味什锦饼干","http://www.fieldschina.com/zh/item-6563.html","http://www.fieldschina.com/zh/item-6563.html","","45","45","0","","","","6563","Snacks","","","","","","","0","0"
"坛六什锦果仁","http://www.fieldschina.com/zh/item-6564.html","http://www.fieldschina.com/zh/item-6564.html","","46","46","0","","","","6564","Snacks","","","","","","","0","0"
"坛六北海之味什锦米果","http://www.fieldschina.com/zh/item-6565.html","http://www.fieldschina.com/zh/item-6565.html","","45","45","0","","","","6565","Snacks","","","","","","","0","0"
"卡巴亚布丁巧克力","http://www.fieldschina.com/zh/item-6566.html","http://www.fieldschina.com/zh/item-6566.html","","14","14","0","","","","6566","Snacks","","","","","","","0","0"
"西村蔬菜小馒头饼干","http://www.fieldschina.com/zh/item-6571.html","http://www.fieldschina.com/zh/item-6571.html","","30","30","0","","","","6571","Snacks","","","","","","","0","0"
"滋露什锦巧克力(大袋)","http://www.fieldschina.com/zh/item-6572.html","http://www.fieldschina.com/zh/item-6572.html","","48","48","0","","","","6572","Snacks","","","","","","","0","0"
"滋露盒装什锦巧克力","http://www.fieldschina.com/zh/item-6573.html","http://www.fieldschina.com/zh/item-6573.html","","56","56","0","","","","6573","Snacks","","","","","","","0","0"
"格力高熊猫饼干棒（大）","http://www.fieldschina.com/zh/item-6574.html","http://www.fieldschina.com/zh/item-6574.html","","20","20","0","","","","6574","Snacks","","","","","","","0","0"
"格力高巧克力棒（加厚）","http://www.fieldschina.com/zh/item-6577.html","http://www.fieldschina.com/zh/item-6577.html","","39","39","0","","","","6577","Snacks","","","","","","","0","0"
"富士甚天妇罗调味汁","http://www.fieldschina.com/zh/item-6578.html","http://www.fieldschina.com/zh/item-6578.html","","45","45","0","","","","6578","Spices &amp; Seasonings","","","","","","","0","0"
"哈奇青芥末","http://www.fieldschina.com/zh/item-6580.html","http://www.fieldschina.com/zh/item-6580.html","","19","19","0","","","","6580","Pantry","","","","","","","0","0"
"哈奇青芥末","http://www.fieldschina.com/zh/item-6580.html","http://www.fieldschina.com/zh/item-6580.html","","19","19","0","","","","6580","Spices &amp; Seasonings","","","","","","","0","0"
"宫武不粘炒面 单包","http://www.fieldschina.com/zh/item-6581.html","http://www.fieldschina.com/zh/item-6581.html","","12","12","0","","","","6581","Pasta, Rice &amp; Grains","","","","","","","0","0"
"宫武不粘炒面 单包","http://www.fieldschina.com/zh/item-6581.html","http://www.fieldschina.com/zh/item-6581.html","","12","12","0","","","","6581","Grain &amp; Oil","","","","","","","0","0"
"宫武田舍 荞麦面","http://www.fieldschina.com/zh/item-6582.html","http://www.fieldschina.com/zh/item-6582.html","","10","10","0","","","","6582","Pasta, Rice &amp; Grains","","","","","","","0","0"
"宫武 乌冬面","http://www.fieldschina.com/zh/item-6583.html","http://www.fieldschina.com/zh/item-6583.html","","28","28","0","","","","6583","Pasta, Rice &amp; Grains","","","","","","","0","0"
"旭全粒小麦面包粉","http://www.fieldschina.com/zh/item-6584.html","http://www.fieldschina.com/zh/item-6584.html","","23","23","0","","","","6584","Pasta, Rice &amp; Grains","","","","","","","0","0"
"[5周年特别礼物]  幸运奖神秘礼物B( 随机发送)","http://www.fieldschina.com/zh/item-6586.html","http://www.fieldschina.com/zh/item-6586.html","","500","500","0","","","","6586","FIELDS Coupon Gift Product","","","","","","","0","0"
"社稷尚品 玄武稻有机大米（胚芽）","http://www.fieldschina.com/zh/item-6588.html","http://www.fieldschina.com/zh/item-6588.html","","36","36","0","","","","6588","Pasta, Rice &amp; Grains","","","","","","","0","0"
"社稷尚品 有机宝宝粥米","http://www.fieldschina.com/zh/item-6589.html","http://www.fieldschina.com/zh/item-6589.html","","18","18","0","","","","6589","Pasta, Rice &amp; Grains","","","","","","","0","0"
"台湾 红心芭乐","http://www.fieldschina.com/zh/item-6594.html","http://www.fieldschina.com/zh/item-6594.html","","27","27","0","","","","6594","Fruit","","","","","","","0","0"
"台湾 红心芭乐","http://www.fieldschina.com/zh/item-6594.html","http://www.fieldschina.com/zh/item-6594.html","","27","27","0","","","","6594","Tropical & Specialty Fruit","","","","","","","0","0"
"辽宁 油桃","http://www.fieldschina.com/zh/item-6596.html","http://www.fieldschina.com/zh/item-6596.html","","40","40","0","","","","6596","Stone Fruit","","","","","","","0","0"
"剥皮水针鱼切片","http://www.fieldschina.com/zh/item-6599.html","http://www.fieldschina.com/zh/item-6599.html","","60","60","0","","","","6599","Fish","","","","","","","0","0"
"海螺片","http://www.fieldschina.com/zh/item-6601.html","http://www.fieldschina.com/zh/item-6601.html","","360","360","0","","","","6601","Shellfish","","","","","","","0","0"
"烤星鳗切片","http://www.fieldschina.com/zh/item-6602.html","http://www.fieldschina.com/zh/item-6602.html","","90","90","0","","","","6602","Fish","","","","","","","0","0"
"Easter复活节 树脂 托盘动物兔子","http://www.fieldschina.com/zh/item-6604.html","http://www.fieldschina.com/zh/item-6604.html","","35","35","0","","","","6604","Creative Products","","","","","","","0","0"
"Easter 复活节手绘兔子小摆设（白色）","http://www.fieldschina.com/zh/item-6607.html","http://www.fieldschina.com/zh/item-6607.html","","25","25","0","","","","6607","Creative Products","","","","","","","0","0"
"Easter 复活节手绘兔子小摆设（黄色）","http://www.fieldschina.com/zh/item-6608.html","http://www.fieldschina.com/zh/item-6608.html","","25","25","0","","","","6608","Creative Products","","","","","","","0","0"
"诸老大 经典豆沙粽 ","http://www.fieldschina.com/zh/item-6618.html","http://www.fieldschina.com/zh/item-6618.html","","10","10","0","","","","6618","Chinese Food","","","","","","","0","0"
"诸老大 青豆鲜肉粽 ","http://www.fieldschina.com/zh/item-6622.html","http://www.fieldschina.com/zh/item-6622.html","","16","16","0","","","","6622","Chinese Food","","","","","","","0","0"
"诸老大 玉米鲜肉粽 ","http://www.fieldschina.com/zh/item-6623.html","http://www.fieldschina.com/zh/item-6623.html","","16","16","0","","","","6623","Chinese Food","","","","","","","0","0"
"诸老大 家乡大肉粽 ","http://www.fieldschina.com/zh/item-6624.html","http://www.fieldschina.com/zh/item-6624.html","","13","13","0","","","","6624","Chinese Food","","","","","","","0","0"
"手工虾丸","http://www.fieldschina.com/zh/item-6625.html","http://www.fieldschina.com/zh/item-6625.html","","43","43","0","","","","6625","Shellfish","","","","","","","0","0"
"牡蛎肉","http://www.fieldschina.com/zh/item-6629.html","http://www.fieldschina.com/zh/item-6629.html","","160","160","0","","","","6629","Shellfish","","","","","","","0","0"
"海南 西瓜（早春红玉）","http://www.fieldschina.com/zh/item-6633.html","http://www.fieldschina.com/zh/item-6633.html","","35","35","0","","","","6633","Melons","","","","","","","0","0"
"海南 西瓜（特小凤）","http://www.fieldschina.com/zh/item-6634.html","http://www.fieldschina.com/zh/item-6634.html","","45","45","0","","","","6634","Melons","","","","","","","0","0"
"智利 嘎啦果（5pcs）","http://www.fieldschina.com/zh/item-6639.html","http://www.fieldschina.com/zh/item-6639.html","","40","40","0","","","","6639","Apples, Bananas & Pears","","","","","","","0","0"
"地扪 罗勒番茄意粉酱","http://www.fieldschina.com/zh/item-6669.html","http://www.fieldschina.com/zh/item-6669.html","","22","22","0","","","","6669","Pantry","","","","","","","0","0"
"地扪 罗勒番茄意粉酱","http://www.fieldschina.com/zh/item-6669.html","http://www.fieldschina.com/zh/item-6669.html","","22","22","0","","","","6669","Canned Goods","","","","","","","0","0"
"Teapigs 洋甘菊茶","http://www.fieldschina.com/zh/item-6670.html","http://www.fieldschina.com/zh/item-6670.html","","65","65","0","","","","6670","Tea","","","","","","","0","0"
"[积分商品] 机灵麦片 蓝莓红豆烤燕麦","http://www.fieldschina.com/zh/item-6671.html","http://www.fieldschina.com/zh/item-6671.html","","35","35","0","","","","6671","VIP Mall","","","","","","","0","0"
"手工鱼丸","http://www.fieldschina.com/zh/item-6672.html","http://www.fieldschina.com/zh/item-6672.html","","40","40","0","","","","6672","Fish","","","","","","","0","0"
"菊正宗 本酿造上撰清酒","http://www.fieldschina.com/zh/item-6673.html","http://www.fieldschina.com/zh/item-6673.html","","150","150","0","","","","6673","Sake &amp; Spirits","","","","","","","0","0"
"菊正宗 本酿造上撰清酒","http://www.fieldschina.com/zh/item-6674.html","http://www.fieldschina.com/zh/item-6674.html","","108","108","0","","","","6674","Sake &amp; Spirits","","","","","","","0","0"
